AMG,ATF,ATI,ATP,CAR,CF1,CF2,CF3,CF4,Falta,GCC,GLI,LIN,LIP,MAC,MON,NTI,OTR,OXA,PAP,PEN,POL,QUI,SUL,TTC,hoursVM,numberOfPatients_atb,numberOfPatientsMR,neighbor_CAR,neighbor_PAP,neighbor_Falta,neighbor_QUI,neighbor_ATF,neighbor_OXA,neighbor_PEN,neighbor_CF3,neighbor_GLI,neighbor_CF4,neighbor_SUL,neighbor_NTI,neighbor_LIN,neighbor_AMG,neighbor_MAC,neighbor_CF1,neighbor_GCC,neighbor_POL,neighbor_ATI,neighbor_MON,neighbor_LIP,neighbor_TTC,neighbor_OTR,neighbor_CF2,neighbor_ATP,numberOfPatients_ttl,cambio_postural,insulina,nutr_art,sedacion,relajacion,fallo_hepatico,fallo_renal,fallo_coagulacion,fallo_hemodinamico,fallo_respiratorio,fallo_multiorganico,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,hasCatheters
0.0,2.011584561369564,1.9862273714297254,3.680978350866458,2.123019700447168,1.9862273714297254,3.167018250514735,2.600840726194334,2.6471800529849614,1.9854548779306345,2.5323941745972034,2.1700452019892214,2.081048256433658,2.198977971077879,2.03383304559284,2.295362350183585,1.9862273714297254,2.161207251635851,3.829443095483972,3.0509135664741835,1.9862273714297254,4.226505400030315,2.056578690147108,1.9901595622509356,2.0291032467521366,5.9180411822137815,2.465875525965772,2.2928417212055097,2.2773334999798003,2.248559209994748,2.1086488960934027,2.240711676362461,2.163357416272775,2.1499045014745684,2.127034546317618,2.117617505958873,2.121204949905062,2.0972139185149272,2.105061452147214,2.0789030067062573,2.0815188512503533,2.0876847705328645,2.0235965792025206,2.0415337989334623,2.0445233355552856,2.0142542772593215,2.0221018108916087,2.0467654880216535,2.013133201026138,1.9959433654506522,1.9996802862279317,1.995195981295196,1.995195981295196,2.4154394149915444,5.234128981902019,5.980036227684326,3.464840590692684,4.75561905955609,2.0574962676316515,2.543442222770773,3.907688320680596,2.868191558854284,3.797293100949295,7.295109220870687,4.71397361641093,2.02988339886312,2.7906470399731225,2.4894660551543364,1.9952893749455558,1.9940681030303695,1.9974134903556227,4.0158225360922595,0.4943410104061001,3.376797009930786,2.626232015836057,1.298783695220802,0.85914872358281,1.1319385886058908,0.5126468578930984,10.455610782554215
2.011584561369564,0.0,0.10213221754283586,3.9433904712821155,0.23892454656027906,0.10213221754283586,1.5612685893108127,0.7548977437971364,1.190764762151936,0.2867843049264408,1.36942912395559,0.4225509507659536,0.25879668019738344,0.346757342867691,0.14973789170595087,0.6417424808874808,0.10213221754283586,1.7629788573139118,2.9552207538431956,1.198256372165749,0.10213221754283586,3.4417466193173416,0.3140463998804168,0.24256740330319237,0.17068470830669924,7.122396291437423,0.5945433938105144,0.41435194848453993,0.40295434011383735,0.3770201099195175,0.22455374220651303,0.3648377481855861,0.29002459422445026,0.26580934758767893,0.24832055835001077,0.23980037897781337,0.23980037897781337,0.2142398408612215,0.22096629826032466,0.20078692606301518,0.20415015476256682,0.21031607404507802,0.13950142531563103,0.16042818166839645,0.16042818166839645,0.13240127583880001,0.13352235207198382,0.1671546390674995,0.12903804713924838,0.11184821156376268,0.11558513234104217,0.11110082740830673,0.11110082740830673,0.5435159459220799,5.340946501802476,6.235002169971026,3.788238507158047,4.685597473116849,0.3776089626368252,1.3649191475872886,3.4167572701706845,1.9229922836309212,3.305253078387871,8.260271401335098,4.944559354424065,0.1481622887641495,1.9536475313343662,0.6221797204004812,0.11119422105866628,0.11354616652682914,0.11331833646873324,3.963531909968461,0.42001747872730855,3.3527410264774957,2.6017527060820926,1.237455872419528,0.25897519351819387,1.0876349085726926,0.09048226843361185,12.279667926707782
1.9862273714297254,0.10213221754283586,0.0,3.9127994249979583,0.1327600709529272,0.0,1.480129442160274,0.7031585704495203,1.0780862208088144,0.18465208738360483,1.2672969064127546,0.32041873322311776,0.15107057165943927,0.24462512532485525,0.04760567416311534,0.5396102633446451,0.0,1.7376216673740732,2.8530885363003593,1.1348590515667656,0.0,3.344919441562305,0.21191418233758097,0.1283010796444587,13.012186322614474,0.0,6.259259259259256,3.1138507399127033,4.13110158222403,3.202569289186984,2.3240455562279925,3.4946236559139807,2.834535642909861,2.2760287848487,1.9288125994575034,2.0922260137471103,2.2069691001813876,1.758094348688593,1.2469924411796014,1.194376217756318,1.4397469335605417,2.0970649969472537,0.7435589865369417,0.8274581266235612,0.6291164877389567,0.38817026863976734,0.33871168032731924,0.8528211511046878,0.5538851189890284,0.33257882507475545,0.02150537634408589,0.0,0.0,5.688770663366697,5.32360440106294,6.259152914089206,3.821396026489148,4.6921719578004,0.27547674509398923,1.4617463253423257,3.3489018053651565,1.9581456305348448,3.3084786819472933,8.310449256652053,5.031817154188671,0.2672035466795778,1.9196054778709546,7.151161859203412,0.5638472858775934,1.551398540052341,0.8534584977933939,3.961530579255572,0.41573286882995475,3.3520285690717,2.600687066802998,1.2331948969686315,0.23943480964770847,1.0833546469150712,0.016575855468326517,12.376495104462819
3.680978350866458,3.9433904712821155,3.9127994249979583,0.0,4.044818484325664,3.9127994249979583,5.339442144858336,4.588181902306487,4.0317891723779145,3.888071932601024,3.7966082167386404,4.067418980488568,3.9283847568742036,3.9357625563025227,3.946331216666138,4.3182977145251655,3.9127994249979583,3.161170176758847,6.608177126420218,4.9567963886993684,3.9127994249979583,5.310800971677331,3.863867537406782,3.9377246862114657,3.9333663362133526,5.893071951472336,4.225493457422933,4.103942922755806,4.0566708749232205,4.10786668957195,3.9993465101997527,4.0648921006332355,4.0325303667019945,4.020422743383609,4.012350994504685,4.0029339541459406,4.0029339541459406,3.9845483039217253,3.989032608854461,3.9770744623671668,3.9767007702894386,3.9884720707378687,3.9412000229052833,3.957642474325313,3.9531581693925775,3.934099873428452,3.9352209496616357,3.95091601692621,3.9284944922625327,3.9195258823970622,3.9217680348634296,3.9217680348634296,3.9127994249979583,4.231185075222174,5.295891347093465,6.04611064980979,3.969053914189897,4.94441628599359,3.7835268322946902,4.2996094316152975,5.030082976732495,4.254594663882665,4.175572368477727,6.224065229632851,4.7760433989909465,3.942738754990045,4.026578268362141,4.227360240086326,3.9190744210155124,3.913675225915327,3.919968668755426,4.015359513683863,0.5594140516518548,3.4184858009300787,2.6674883502625253,1.3775277516625195,1.0753162498043223,1.199215196282404,2.1945968704906877,8.94049030627408
2.123019700447168,0.23892454656027906,0.1327600709529272,4.044818484325664,0.0,0.1327600709529272,1.6169217711777173,0.8346458596791652,1.2148785498262575,0.32144441640104815,1.404089235430198,0.44822225280332106,0.2878629006768826,0.3773851962777822,0.1803657451160421,0.6405281529002047,0.1327600709529272,1.8744139963915165,2.97163448125809,1.2579095010290002,0.1327600709529272,3.4772072660752436,0.34870651135502406,0.265093408661902,7.821088151672301,1.4113873549304325,4.468278127936532,2.3785221138772994,3.134106584828504,2.3953790188406625,1.838033238893281,2.5769700692096507,2.3263970433640897,1.8423752784900453,1.5045392580606411,1.6681007849860088,1.6751712471177314,1.3880153333317424,1.037618054715855,1.0429504531299634,1.3458706412142964,1.644791682121344,0.6946579587212115,0.7448783579410247,0.678252230886113,0.445862167545912,0.42266502235425374,0.7975932432588448,0.5772723258687563,0.3883613416615125,0.2038019022110179,0.19063273375470957,0.15054562787812942,4.151215716956686,5.437625641944396,6.3412060909275105,3.9534150858168537,4.770627923548743,0.41226907411143243,1.5940543494270334,3.4309549822034615,2.0766915754925748,3.3549059849371794,8.322998260703425,5.086964501430563,0.3999340105295126,2.002236584223263,5.165465645007831,0.6273050193743719,1.3936079718303862,0.8259985199544078,3.965197749899671,0.4221891708654799,3.3564194855265552,2.606031479973516,1.2378357497107517,0.24566769884071904,1.0882156931914153,0.04391220481428704,12.354806289793615
1.9862273714297254,0.10213221754283586,0.0,3.9127994249979583,0.1327600709529272,0.0,1.480129442160274,0.7031585704495203,1.0780862208088144,0.18465208738360483,1.2672969064127546,0.32041873322311776,0.15107057165943927,0.24462512532485525,0.04760567416311534,0.5396102633446451,0.0,1.7376216673740732,2.8530885363003593,1.1348590515667656,0.0,3.344919441562305,0.21191418233758097,0.1283010796444587,13.012186322614474,0.0,6.259259259259256,3.1138507399127033,4.13110158222403,3.202569289186984,2.3240455562279925,3.4946236559139807,2.834535642909861,2.2760287848487,1.9288125994575034,2.0922260137471103,2.2069691001813876,1.758094348688593,1.2469924411796014,1.194376217756318,1.4397469335605417,2.0970649969472537,0.7435589865369417,0.8274581266235612,0.6291164877389567,0.38817026863976734,0.33871168032731924,0.8528211511046878,0.5538851189890284,0.33257882507475545,0.02150537634408589,0.0,0.0,5.688770663366697,5.32360440106294,6.259152914089206,3.821396026489148,4.6921719578004,0.27547674509398923,1.4617463253423257,3.3489018053651565,1.9581456305348448,3.3084786819472933,8.310449256652053,5.031817154188671,0.2672035466795778,1.9196054778709546,7.151161859203412,0.5638472858775934,1.551398540052341,0.8534584977933939,3.961530579255572,0.41573286882995475,3.3520285690717,2.600687066802998,1.2331948969686315,0.23943480964770847,1.0833546469150712,0.016575855468326517,12.376495104462819
3.167018250514735,1.5612685893108127,1.480129442160274,5.339442144858336,1.6169217711777173,1.480129442160274,0.0,2.183288012609794,2.4191296022152695,1.6647815295438786,2.690696559756439,1.7867860962564142,1.6367939048148217,1.6241086935511664,1.527735116323389,1.7153986391533715,1.480129442160274,3.1995047254746343,4.287120658169765,2.5014169921033242,1.480129442160274,3.5685831541993593,1.6920436244978547,1.5958135378046419,1.5352746493780778,7.5829008391505095,1.8683667653751757,1.714994913012292,1.7256451372275388,1.7038962583037716,1.5747482762409915,1.6815494720556403,1.6276630744472693,1.6157796663755204,1.603896258303772,1.5424612807252962,1.581923164133368,1.5709366170481665,1.574299845747718,1.5548678577058643,1.5619680071826956,1.559165316599736,1.5070352717566866,1.5294567964203636,1.5204881865548927,1.5081563479898703,1.502550966823951,1.5361832538194666,1.502550966823951,1.4823715946266414,1.49358235695848,1.4756451372275383,1.4890980520257449,1.8247803069905109,5.835146249220429,6.57119970998067,4.7065205615769266,5.081607552771542,1.727596840279399,2.78194321542038,4.332992457517253,3.164849872093245,4.24067766641696,8.214990106803397,5.7239425014555385,1.5219389910919543,3.124056044981873,1.892524302795111,1.4891914456761044,1.4915433911442673,1.4913155610861715,3.967209899582909,0.47282937549011606,3.3893398372123906,2.6414228161891598,1.2893534899929557,0.38252289836278897,1.1391890508797395,0.5664130964596027,11.169317530901681
2.600840726194334,0.7548977437971364,0.7031585704495203,4.588181902306487,0.8346458596791652,0.7031585704495203,2.183288012609794,0.0,1.7753025491708279,0.8749901450126124,1.8040366573247653,0.8599385652912296,0.8598230331040678,0.9387948863371357,0.7507642446126354,0.9933864579442886,0.7031585704495203,2.3924920539421892,3.540484826071131,1.7940124944896954,0.7031585704495203,3.6811916547208092,0.9060839433498615,0.8266446036675038,0.7634627778531492,6.851737157245674,1.1621099329883267,0.995198929193915,0.9838013208232125,0.9619029650683545,0.820198929193915,0.9419478081176818,0.8820823372656639,0.8634724717948119,0.8349971354719418,0.8318581220190272,0.8246832341266502,0.7894814404046773,0.815266193767906,0.7868655958605816,0.7984500502701481,0.8023738170862916,0.7345487049786683,0.7614545345750808,0.7614545345750809,0.7267011713463813,0.7390330099114037,0.768180991974184,0.7300644000459329,0.7128745644704472,0.7166114852477267,0.7121271803149912,0.7121271803149912,1.1121912418140303,5.142319284358968,6.172555342161925,4.065309449948625,4.793097685382459,0.9690659375530791,2.0127823144280472,3.686412794103373,2.4860186008769976,3.6336011100043173,8.01541102464925,5.1795882318325654,0.7486610763846298,2.3385409354649713,1.1803414025958316,0.7077362690326154,0.7145725194335136,0.7143446893754177,3.961141006984933,0.44549675592779114,3.372167541247381,2.6123131640582056,1.2514662323621661,0.3825396464349713,1.1090893237579065,0.43380786930277115,11.70780271877557
2.6471800529849614,1.190764762151936,1.0780862208088144,4.0317891723779145,1.2148785498262575,1.0780862208088144,2.4191296022152695,1.7753025491708279,0.0,1.2732846319927051,1.9650898380695065,1.3880582074399213,1.1500095379601865,1.3332576699339556,1.1308709264667498,1.6038706492511707,1.0780862208088144,2.5660167626542747,3.6643365917937665,1.9578175169768506,1.0780862208088144,3.811518557551416,1.2725943570478102,1.2290677303694566,1.1443437047802922,6.461461640748173,1.5806987743434915,1.401973351783988,1.3894546671801016,1.3590361320530464,1.2119509302593245,1.3490959227854828,1.2756280603041676,1.256793979586679,1.234820885416275,1.2254038450575306,1.2218164011113424,1.20186124416067,1.2097087777929567,1.182802948196544,1.1906504818288313,1.1979374773445262,1.1260017523818955,1.1469285087346608,1.1469285087346608,1.1189016029050645,1.1245069840709836,1.153654966133764,1.1155383742055127,1.0983485386300271,1.1020854594073066,1.0976011544745712,1.0976011544745712,1.5284147355123676,5.423195583344993,6.436318335558646,4.13922977774202,4.85708413559835,1.302999952962964,2.1251977030812497,3.8607135831075934,2.4801401807897037,3.8720328818666117,7.907906615500146,5.177649018909926,1.1346626158304138,2.668720222080477,1.6066870289140334,1.0976945481249307,1.1000464935930936,1.0998186635349976,3.9745602545634244,0.4538819608877882,3.3714302424211433,2.61632504977693,1.2698165192999011,0.5858337617098117,1.127481210188027,0.2692594277075505,11.447132402065087
1.9854548779306345,0.2867843049264408,0.18465208738360483,3.888071932601024,0.32144441640104815,0.18465208738360483,1.6647815295438786,0.8749901450126124,1.2732846319927051,0.0,1.4519489937963592,0.5050708206067228,0.34131655003815264,0.4143518395741319,0.23225776154672018,0.5959319133608877,0.18465208738360483,1.8096883250708071,3.0296761075549323,1.3195111389503706,0.18465208738360483,3.529571528945909,0.3965662697211859,0.3250872731439616,3.651372975227229,6.046474522405649,2.0849056799448893,1.1351471368885555,1.2728270702954299,1.162429865161383,0.7015611187964306,1.0806834607289528,0.8115643452467478,0.7250090548728423,0.7609232738242826,0.7487546514861692,0.7543529810165257,0.6567056415707444,0.5431060955653814,0.46422197985672287,0.4487958488267001,0.6378443759989525,0.3401472955103916,0.3351897217922073,0.26157516430668193,0.295763198494716,0.2484479406531419,0.37695977969129735,0.2849274925591919,0.24054152381941873,0.18465208738360483,0.18465208738360483,0.18465208738360483,1.6582097796912971,5.2834122690429055,6.074500826705601,3.7699527476247474,4.77338752891499,0.4601288324775942,1.6463984127259308,3.391725210558876,1.9762948606561621,3.455694895013416,8.164251698154905,5.007089661791737,0.2299809983841581,2.0866236711350963,2.2520210457312015,0.23546547887384606,0.2494466393004393,0.2485353190680557,3.9663783630984266,0.4234267058042711,3.3537032412392014,2.6066597639213946,1.2408887339429482,0.3019727681309504,1.08257603209524,0.12682079397376278,12.191843017079215
